-7.93744e-09 -0.01 -1.84513e-08
0.00999999 -3.17218e-08 3.40654e-09
0.00199998 -0.00980003 1.80414e-08
0.00380006 -0.0092 -1.25543e-08
0.00560003 -0.00829999 4.03969e-08
0.0071 -0.00710004 -8.02523e-08
0.00830002 -0.00560001 9.60007e-09
0.00920004 -0.0038 2.58396e-08
0.00980001 -0.00199999 2.02614e-09
-0.00999991 -1.95477e-08 -3.87969e-09
-0.0098 -0.00199997 1.17258e-08
-0.00920001 -0.00379996 -3.1959e-08
-0.00830001 -0.00559998 -2.98263e-09
-0.0071 -0.00710006 5.62755e-08
-0.00560001 -0.00829999 -5.44989e-08
-0.0038 -0.00920001 5.03006e-08
-0.002 -0.00979998 -2.12793e-08
-1.96205e-08 0.01 -4.95056e-08
-0.00199996 0.00980002 2.02991e-08
-0.00380003 0.00919999 -5.41282e-08
-0.0056 0.00829995 -3.20823e-09
-0.00710005 0.00710002 3.51752e-08
-0.00830002 0.0056001 -1.77258e-09
-0.00919997 0.00379997 6.68306e-08
-0.00980001 0.00200001 -2.53454e-08
0.00979995 0.002 -2.19066e-08
0.00919999 0.0038 -6.614e-09
0.0083 0.0056 -4.03956e-09
0.00709999 0.00710001 3.00424e-08
0.0056 0.00830001 -1.32633e-08
0.00379999 0.0092 1.06764e-08
0.00200001 0.00979998 2.3332e-08
0.00100002 0.00840002 4.31641e-08
0.00259998 0.00770002 -1.5403e-08
0.00419998 0.00739995 -5.61523e-10
0.0053 0.00629997 -1.64493e-08
0.0067 0.0053 -5.54083e-09
0.00730002 0.00359994 3.19069e-09
0.00819998 0.00229998 2.58241e-09
0.0082 0.000699981 1.77519e-08
-0.00840002 0.000999977 5.63493e-09
-0.00770003 0.00259994 -9.91708e-09
-0.00749996 0.00419999 4.74306e-09
-0.00670003 0.00539997 -5.6594e-09
-0.00520001 0.00639999 -2.23201e-08
-0.00410001 0.00739999 2.64538e-08
-0.00249997 0.0077 3.87994e-09
-0.000599936 0.00810005 3.57099e-10
-0.001 -0.0084 1.21452e-09
-0.00259998 -0.00769999 8.00152e-09
-0.00420005 -0.00740003 -9.38841e-09
-0.00530002 -0.00629999 3.45613e-08
-0.00670004 -0.00529999 -2.30857e-08
-0.0073 -0.0036 3.96343e-08
-0.00820003 -0.00229993 1.3308e-08
-0.00819997 -0.000799984 -2.14637e-08
