-1.339e+299 -1.43043e+299 2.30595e+303
-2.27535e+299 -2.25209e+299 2.29881e+303
6.66637e+298 -7.09625e+299 2.29908e+303
2.66285e+299 -3.96602e+299 2.30293e+303
2.91883e+299 -4.30663e+299 2.2985e+303
2.26141e+299 3.85604e+299 2.29833e+303
1.31965e+298 -6.30081e+298 2.30351e+303
8.16447e+298 6.23505e+299 2.30308e+303
4.9421e+299 2.04656e+299 2.30204e+303
3.94398e+299 -3.40889e+299 2.30418e+303
5.31953e+297 -3.07202e+299 2.30294e+303
5.15741e+299 9.74766e+299 2.3024e+303
4.54007e+299 -4.68043e+299 2.30126e+303
1.11354e+299 -6.91722e+299 2.30359e+303
6.52776e+299 -4.1368e+299 2.30388e+303
-3.78645e+298 -1.14768e+300 2.30114e+303
2.41267e+299 6.76314e+299 2.30178e+303
-1.08042e+299 1.48522e+298 2.30685e+303
4.72216e+299 -4.06427e+299 2.30329e+303
1.36177e+299 -6.21342e+299 2.30521e+303
2.89843e+299 -6.82093e+299 2.30276e+303
7.67101e+298 6.03133e+298 2.30074e+303
2.62604e+299 1.79523e+298 2.29703e+303
-1.9179e+299 -1.53102e+298 2.30447e+303
-2.35394e+298 -5.32604e+299 2.30274e+303
3.4327e+298 -1.31392e+300 2.29881e+303
1.47274e+299 -3.06467e+299 2.30511e+303
2.72614e+299 -3.09879e+299 2.30366e+303
-6.2036e+298 -4.70852e+299 2.30408e+303
1.27523e+299 -2.44559e+299 2.30205e+303
8.4443e+298 -8.62311e+299 2.30353e+303
1.13686e+299 -8.03657e+299 2.30496e+303
1.53521e+299 4.86647e+298 2.30235e+303
-2.24869e+299 -6.349e+298 2.30446e+303
6.40492e+299 -8.43718e+299 2.30271e+303
-2.05376e+299 -7.75296e+299 2.30352e+303
3.1717e+299 -2.69762e+299 2.30311e+303
5.87865e+299 -5.14418e+299 2.3022e+303
-5.9079e+298 -3.50044e+299 2.30383e+303
6.27844e+298 -5.73539e+299 2.30296e+303
-8.86643e+299 2.13026e+300 2.40434e+303
-8.86648e+299 2.13025e+300 2.40434e+303
-8.86643e+299 2.13026e+300 2.40434e+303
-8.86646e+299 2.13026e+300 2.40434e+303
-8.86643e+299 2.13025e+300 2.40434e+303
-8.86641e+299 2.13025e+300 2.40434e+303
-8.86644e+299 2.13025e+300 2.40434e+303
-8.86646e+299 2.13026e+300 2.40434e+303
-8.86643e+299 2.13026e+300 2.40434e+303
-8.8664e+299 2.13025e+300 2.40434e+303
-8.86646e+299 2.13025e+300 2.40434e+303
-8.86646e+299 2.13025e+300 2.40434e+303
-8.86646e+299 2.13025e+300 2.40434e+303
-8.86648e+299 2.13025e+300 2.40434e+303
-8.86647e+299 2.13025e+300 2.40434e+303
-8.86646e+299 2.13025e+300 2.40434e+303
-8.86648e+299 2.13025e+300 2.40434e+303
-8.86639e+299 2.13025e+300 2.40434e+303
-8.86646e+299 2.13024e+300 2.40434e+303
-8.86641e+299 2.13025e+300 2.40434e+303
-8.86639e+299 2.13025e+300 2.40434e+303
-8.86642e+299 2.13025e+300 2.40434e+303
-8.86641e+299 2.13025e+300 2.40434e+303
-8.86639e+299 2.13025e+300 2.40434e+303
-8.8664e+299 2.13025e+300 2.40434e+303
-8.86639e+299 2.13025e+300 2.40434e+303
-8.86637e+299 2.13025e+300 2.40434e+303
-8.86637e+299 2.13025e+300 2.40434e+303
-8.86637e+299 2.13025e+300 2.40434e+303
-8.86641e+299 2.13026e+300 2.40434e+303
-8.86639e+299 2.13025e+300 2.40434e+303
-8.86638e+299 2.13027e+300 2.40434e+303
-8.86639e+299 2.13026e+300 2.40434e+303
-8.86638e+299 2.13026e+300 2.40434e+303
-8.86638e+299 2.13025e+300 2.40434e+303
-8.8664e+299 2.13026e+300 2.40434e+303
-8.86636e+299 2.13025e+300 2.40434e+303
-8.86636e+299 2.13025e+300 2.40434e+303
-8.86637e+299 2.13025e+300 2.40434e+303
-8.86639e+299 2.13025e+300 2.40434e+303
-8.86639e+299 2.13025e+300 2.40434e+303
-8.86639e+299 2.13025e+300 2.40434e+303
-8.86638e+299 2.13025e+300 2.40434e+303
-8.86638e+299 2.13025e+300 2.40434e+303
-8.86636e+299 2.13025e+300 2.40434e+303
-8.86641e+299 2.13025e+300 2.40434e+303
-8.86639e+299 2.13025e+300 2.40434e+303
-8.86643e+299 2.13025e+300 2.40434e+303
-8.86645e+299 2.13025e+300 2.40434e+303
-8.86646e+299 2.13025e+300 2.40434e+303
-8.86645e+299 2.13025e+300 2.40434e+303
-8.86648e+299 2.13025e+300 2.40434e+303
-8.86647e+299 2.13025e+300 2.40434e+303
-8.86648e+299 2.13025e+300 2.40434e+303
-8.86646e+299 2.13025e+300 2.40434e+303
-8.86647e+299 2.13025e+300 2.40434e+303
-8.86646e+299 2.13025e+300 2.40434e+303
-8.86646e+299 2.13025e+300 2.40434e+303
-8.86645e+299 2.13025e+300 2.40434e+303
-8.86644e+299 2.13025e+300 2.40434e+303
-8.86642e+299 2.13025e+300 2.40434e+303
-8.86641e+299 2.13026e+300 2.40434e+303
-8.86642e+299 2.13025e+300 2.40434e+303
-8.8664e+299 2.13026e+300 2.40434e+303
-8.86638e+299 2.13026e+300 2.40434e+303
-8.86638e+299 2.13025e+300 2.40434e+303
-8.86639e+299 2.13025e+300 2.40434e+303
-8.86634e+299 2.13025e+300 2.40434e+303
-8.86636e+299 2.13025e+300 2.40434e+303
-8.86642e+299 2.13025e+300 2.40434e+303
-8.86641e+299 2.13024e+300 2.40434e+303
-8.86642e+299 2.13024e+300 2.40434e+303
-8.86644e+299 2.13025e+300 2.40434e+303
-8.86643e+299 2.13024e+300 2.40434e+303
-8.86648e+299 2.13025e+300 2.40434e+303
-8.86646e+299 2.13025e+300 2.40434e+303
-8.86647e+299 2.13026e+300 2.40434e+303
-8.86644e+299 2.13026e+300 2.40434e+303
-8.86641e+299 2.13026e+300 2.40434e+303
-8.86641e+299 2.13026e+300 2.40434e+303
-8.86644e+299 2.13026e+300 2.40434e+303
-8.86643e+299 2.13025e+300 2.40434e+303
-8.86642e+299 2.13025e+300 2.40434e+303
-8.86644e+299 2.13024e+300 2.40434e+303
-8.8664e+299 2.13026e+300 2.40434e+303
-8.86641e+299 2.13025e+300 2.40434e+303
-8.86642e+299 2.13025e+300 2.40434e+303
-8.8664e+299 2.13024e+300 2.40434e+303
-8.86642e+299 2.13024e+300 2.40434e+303
-8.86644e+299 2.13025e+300 2.40434e+303
-8.86645e+299 2.13025e+300 2.40434e+303
-8.86649e+299 2.13025e+300 2.40434e+303
-8.86647e+299 2.13025e+300 2.40434e+303
-8.86645e+299 2.13026e+300 2.40434e+303
-8.86642e+299 2.13026e+300 2.40434e+303
-8.86644e+299 2.13026e+300 2.40434e+303
-8.86643e+299 2.13025e+300 2.40434e+303
-8.86641e+299 2.13025e+300 2.40434e+303
-8.8664e+299 2.13025e+300 2.40434e+303
-8.86641e+299 2.13024e+300 2.40434e+303
-8.86642e+299 2.13025e+300 2.40434e+303
-8.86643e+299 2.13025e+300 2.40434e+303
-8.86647e+299 2.13025e+300 2.40434e+303
-8.86643e+299 2.13025e+300 2.40434e+303
-8.86642e+299 2.13025e+300 2.40434e+303
-8.86638e+299 2.13025e+300 2.40434e+303
-8.86642e+299 2.13024e+300 2.40434e+303
-8.86646e+299 2.13025e+300 2.40434e+303
-3.79141e+299 -5.42502e+299 2.30563e+303
1.78081e+299 -9.32705e+298 2.31207e+303
-2.23734e+299 2.81038e+299 2.31583e+303
-4.35836e+299 -3.40405e+299 2.32562e+303
-2.74887e+299 8.42187e+299 2.33377e+303
-4.83818e+299 7.59033e+299 2.33761e+303
-5.59377e+299 1.30362e+300 2.34385e+303
-3.38907e+299 9.41715e+299 2.34831e+303
-3.50898e+299 7.92055e+299 2.35546e+303
-4.82714e+299 3.37173e+299 2.35891e+303
-7.30532e+299 9.4199e+299 2.36817e+303
-8.79689e+299 9.29614e+299 2.37091e+303
-6.79004e+299 1.32015e+300 2.37755e+303
-7.5274e+299 1.46879e+300 2.38306e+303
-6.53468e+299 1.82941e+300 2.38784e+303
-6.42172e+299 1.77692e+300 2.38991e+303
-7.49165e+299 1.71293e+300 2.39267e+303
-8.13038e+299 1.64675e+300 2.39651e+303
-9.08712e+299 1.79602e+300 2.39815e+303
-6.85054e+299 1.85838e+300 2.39963e+303
-8.40752e+299 2.01012e+300 2.40122e+303
-8.44665e+299 1.96348e+300 2.40188e+303
-8.30632e+299 2.04984e+300 2.40266e+303
-8.68966e+299 2.03935e+300 2.4034e+303
-8.89215e+299 2.07634e+300 2.40377e+303
-8.82008e+299 2.09983e+300 2.4039e+303
-8.8419e+299 2.10318e+300 2.4041e+303
-8.8698e+299 2.12039e+300 2.40417e+303
-8.9069e+299 2.11505e+300 2.40419e+303
-8.87102e+299 2.12459e+300 2.40425e+303
-8.86356e+299 2.12364e+300 2.40429e+303
-8.85656e+299 2.12706e+300 2.40431e+303
-8.86622e+299 2.12683e+300 2.40432e+303
-8.87011e+299 2.12751e+300 2.40432e+303
-8.86547e+299 2.12914e+300 2.40433e+303
-8.86663e+299 2.13014e+300 2.40433e+303
-8.86996e+299 2.13029e+300 2.40434e+303
-8.86504e+299 2.13013e+300 2.40434e+303
-8.86625e+299 2.13014e+300 2.40434e+303
-8.86572e+299 2.13025e+300 2.40434e+303
-8.86615e+299 2.13028e+300 2.40434e+303
-8.86646e+299 2.13019e+300 2.40434e+303
-8.86628e+299 2.13023e+300 2.40434e+303
-8.86636e+299 2.13024e+300 2.40434e+303
-8.86642e+299 2.13025e+300 2.40434e+303
-8.86638e+299 2.13025e+300 2.40434e+303
-8.86646e+299 2.13025e+300 2.40434e+303
-8.86644e+299 2.13025e+300 2.40434e+303
-8.86644e+299 2.13025e+300 2.40434e+303
-1.03453e+299 9.80963e+299 2.30544e+303
4.10457e+299 -6.14521e+299 2.31089e+303
-8.06682e+298 5.32649e+299 2.31832e+303
-1.25196e+299 3.50141e+299 2.32834e+303
-1.08322e+299 3.01404e+299 2.33545e+303
-5.45378e+299 1.91228e+298 2.33971e+303
-2.31884e+299 1.27105e+300 2.34365e+303
-4.93765e+299 6.04293e+299 2.35114e+303
-4.50845e+299 1.26571e+300 2.35286e+303
-4.20587e+299 5.73988e+299 2.36207e+303
-6.23848e+299 5.01125e+299 2.36841e+303
-4.52755e+299 1.12678e+300 2.37192e+303
-7.10928e+299 1.8063e+300 2.3789e+303
-5.40158e+299 2.45944e+300 2.38484e+303
-1.13125e+300 1.89006e+300 2.39014e+303
-9.22398e+299 1.98075e+300 2.39662e+303
-8.27083e+299 2.29699e+300 2.40167e+303
-1.41905e+300 1.83285e+300 2.4054e+303
-1.19452e+300 2.17166e+300 2.40532e+303
-9.09998e+299 2.50243e+300 2.40504e+303
-8.97187e+299 2.28016e+300 2.40669e+303
-8.92249e+299 2.24592e+300 2.40619e+303
-8.66494e+299 2.15726e+300 2.40563e+303
-9.54978e+299 2.17162e+300 2.40526e+303
-8.90753e+299 2.17279e+300 2.40505e+303
-8.82464e+299 2.11932e+300 2.40471e+303
-8.89549e+299 2.1373e+300 2.40456e+303
-8.90408e+299 2.12906e+300 2.40449e+303
-8.91983e+299 2.12856e+300 2.40446e+303
-8.86361e+299 2.1334e+300 2.40443e+303
-8.86988e+299 2.13197e+300 2.40439e+303
-8.86175e+299 2.13187e+300 2.40439e+303
-8.86626e+299 2.12989e+300 2.40437e+303
-8.8626e+299 2.13032e+300 2.40436e+303
-8.86579e+299 2.13047e+300 2.40436e+303
-8.86347e+299 2.13043e+300 2.40436e+303
-8.86493e+299 2.1305e+300 2.40435e+303
-8.8657e+299 2.13046e+300 2.40435e+303
-8.86667e+299 2.13062e+300 2.40435e+303
-8.86671e+299 2.13031e+300 2.40435e+303
-8.86631e+299 2.13032e+300 2.40435e+303
-8.8661e+299 2.13029e+300 2.40434e+303
-8.86656e+299 2.13028e+300 2.40434e+303
-8.86639e+299 2.13027e+300 2.40434e+303
-8.86632e+299 2.1303e+300 2.40434e+303
-8.86642e+299 2.13027e+300 2.40434e+303
-8.86637e+299 2.13026e+300 2.40434e+303
-8.86639e+299 2.13026e+300 2.40434e+303
-8.86636e+299 2.13026e+300 2.40434e+303
-8.86637e+299 2.13026e+300 2.40434e+303
-8.8664e+299 2.13026e+300 2.40434e+303
-8.86641e+299 2.13026e+300 2.40434e+303
-8.86637e+299 2.13027e+300 2.40434e+303
-8.86631e+299 2.13028e+300 2.40434e+303
-8.86636e+299 2.13025e+300 2.40434e+303
-8.8664e+299 2.13027e+300 2.40434e+303
-8.86648e+299 2.13026e+300 2.40434e+303
-8.8661e+299 2.1303e+300 2.40434e+303
-8.86607e+299 2.13033e+300 2.40435e+303
-8.86505e+299 2.13032e+300 2.40435e+303
-8.86617e+299 2.13027e+300 2.40435e+303
-8.86503e+299 2.13092e+300 2.40435e+303
-8.8627e+299 2.13053e+300 2.40435e+303
-8.8635e+299 2.13112e+300 2.40435e+303
-8.86284e+299 2.12991e+300 2.40436e+303
-8.8477e+299 2.13369e+300 2.40437e+303
-8.87297e+299 2.13386e+300 2.40438e+303
-8.86866e+299 2.13557e+300 2.40439e+303
-8.87332e+299 2.13701e+300 2.40441e+303
-8.83234e+299 2.12578e+300 2.40444e+303
-8.88129e+299 2.13168e+300 2.40448e+303
-8.94547e+299 2.12887e+300 2.40455e+303
-8.94148e+299 2.13772e+300 2.40466e+303
-9.01043e+299 2.17326e+300 2.40486e+303
-9.33731e+299 2.19976e+300 2.40507e+303
-9.16922e+299 2.15189e+300 2.40519e+303
-9.35403e+299 2.25554e+300 2.40558e+303
-8.98839e+299 2.3658e+300 2.40495e+303
-9.41889e+299 2.26108e+300 2.4048e+303
-9.99844e+299 2.21389e+300 2.40405e+303
-1.10787e+300 1.92616e+300 2.40147e+303
-1.10582e+300 2.47863e+300 2.39673e+303
-7.08085e+299 1.7933e+300 2.39149e+303
-5.70878e+299 1.63626e+300 2.38616e+303
-5.71123e+299 1.97958e+300 2.38149e+303
-3.63868e+299 1.04756e+300 2.37771e+303
-6.23634e+299 1.19616e+300 2.3717e+303
-8.50603e+299 1.7628e+300 2.36566e+303
-2.83129e+299 1.98414e+300 2.35831e+303
-6.14368e+299 1.49789e+300 2.35321e+303
-1.44862e+299 1.38496e+300 2.34867e+303
-6.96381e+299 6.01572e+299 2.34514e+303
-8.78317e+298 3.8599e+299 2.3395e+303
1.1345e+299 5.32428e+299 2.33172e+303
-1.54685e+299 2.72898e+299 2.32347e+303
1.46047e+299 -1.41311e+299 2.3153e+303
-1.00922e+299 -1.05963e+299 2.31132e+303
-8.86644e+299 2.13025e+300 2.40434e+303
-8.86647e+299 2.13025e+300 2.40434e+303
-8.86644e+299 2.13025e+300 2.40434e+303
-8.86648e+299 2.13024e+300 2.40434e+303
-8.86648e+299 2.13025e+300 2.40434e+303
-8.86641e+299 2.13024e+300 2.40434e+303
-8.86644e+299 2.13028e+300 2.40434e+303
-8.86663e+299 2.13025e+300 2.40434e+303
-8.86619e+299 2.13033e+300 2.40434e+303
-8.86504e+299 2.13041e+300 2.40434e+303
-8.86502e+299 2.13033e+300 2.40434e+303
-8.86544e+299 2.13027e+300 2.40434e+303
-8.86861e+299 2.13008e+300 2.40434e+303
-8.86775e+299 2.13004e+300 2.40433e+303
-8.86831e+299 2.12886e+300 2.40433e+303
-8.86403e+299 2.12716e+300 2.40431e+303
-8.87647e+299 2.12586e+300 2.40431e+303
-8.87376e+299 2.12458e+300 2.40428e+303
-8.86412e+299 2.11783e+300 2.40424e+303
-8.86659e+299 2.11885e+300 2.40417e+303
-8.9086e+299 2.11618e+300 2.40414e+303
-8.90569e+299 2.10442e+300 2.40402e+303
-8.9099e+299 2.0889e+300 2.40397e+303
-8.97389e+299 2.0874e+300 2.40366e+303
-8.8399e+299 2.07305e+300 2.40337e+303
-8.69908e+299 1.98811e+300 2.40265e+303
-8.85016e+299 1.95827e+300 2.40218e+303
-8.23499e+299 1.9878e+300 2.40076e+303
-8.4332e+299 2.12682e+300 2.39994e+303
-7.37623e+299 2.04868e+300 2.39822e+303
-8.99939e+299 1.95372e+300 2.39661e+303
-8.41976e+299 1.75953e+300 2.39381e+303
-7.29632e+299 1.58073e+300 2.39201e+303
-7.06683e+299 1.15007e+300 2.38713e+303
-7.80999e+299 1.14977e+300 2.38397e+303
-7.00133e+299 1.47495e+300 2.38173e+303
-3.39139e+299 1.1293e+300 2.37358e+303
-4.50587e+299 1.15226e+300 2.37053e+303
-1.847e+298 6.4024e+299 2.36406e+303
-1.48652e+299 1.26349e+300 2.35868e+303
-6.50644e+299 1.28926e+300 2.35326e+303
-7.53592e+299 4.00215e+299 2.34964e+303
-9.84955e+299 -4.45587e+299 2.34381e+303
-3.88895e+299 6.43936e+299 2.33472e+303
-1.59395e+299 4.34081e+299 2.33122e+303
-6.49374e+299 -8.69698e+298 2.32443e+303
-2.40881e+299 -1.18418e+300 2.31366e+303
-2.57766e+299 -8.99658e+299 2.30628e+303
-8.86647e+299 2.13024e+300 2.40434e+303
-8.86649e+299 2.13024e+300 2.40434e+303
-8.86648e+299 2.13025e+300 2.40434e+303
-8.86647e+299 2.13025e+300 2.40434e+303
-8.86648e+299 2.13025e+300 2.40434e+303
-8.86647e+299 2.13026e+300 2.40434e+303
-8.86647e+299 2.13026e+300 2.40434e+303
-8.86644e+299 2.13026e+300 2.40434e+303
-8.86642e+299 2.13026e+300 2.40434e+303
-8.86643e+299 2.13025e+300 2.40434e+303
-8.86644e+299 2.13025e+300 2.40434e+303
-8.86644e+299 2.13025e+300 2.40434e+303
-8.86642e+299 2.13026e+300 2.40434e+303
-8.86639e+299 2.13026e+300 2.40434e+303
3.31711e+299 -1.38807e+300 2.30787e+303
3.57886e+299 -7.0332e+299 2.30748e+303
5.30262e+299 -4.3977e+299 2.30332e+303
2.86873e+299 -4.11516e+299 2.3035e+303
9.60309e+299 -3.8723e+299 2.30512e+303
-5.55996e+299 -4.51371e+299 2.30427e+303
8.92762e+299 -1.05419e+300 2.30671e+303
1.96842e+299 2.33726e+299 2.30388e+303
-2.39932e+299 3.93578e+299 2.30698e+303
-6.29365e+299 5.38437e+299 2.309e+303
-4.88802e+298 -1.90592e+299 2.3009e+303
-3.01175e+297 -1.17093e+300 2.30379e+303
-5.82539e+299 -2.79859e+299 2.30972e+303
3.35737e+299 -9.94647e+299 2.30866e+303
-8.86642e+299 2.13026e+300 2.40434e+303
-8.86641e+299 2.13026e+300 2.40434e+303
-8.86639e+299 2.13027e+300 2.40434e+303
-8.86635e+299 2.13028e+300 2.40434e+303
-8.86642e+299 2.13029e+300 2.40434e+303
-8.86645e+299 2.13031e+300 2.40434e+303
-8.86636e+299 2.1303e+300 2.40434e+303
-8.86624e+299 2.13037e+300 2.40434e+303
-8.86629e+299 2.13027e+300 2.40434e+303
-8.86585e+299 2.13025e+300 2.40434e+303
-8.86552e+299 2.1305e+300 2.40434e+303
-8.86612e+299 2.13039e+300 2.40434e+303
-8.86725e+299 2.13023e+300 2.40435e+303
-8.8699e+299 2.13074e+300 2.40435e+303
-8.86702e+299 2.1319e+300 2.40435e+303
-8.86379e+299 2.13288e+300 2.40435e+303
-8.86751e+299 2.13598e+300 2.40436e+303
-8.89635e+299 2.13204e+300 2.40438e+303
-8.85658e+299 2.1355e+300 2.40436e+303
-8.83984e+299 2.13351e+300 2.40438e+303
-8.87764e+299 2.13617e+300 2.40441e+303
-8.98038e+299 2.12877e+300 2.40443e+303
-8.85983e+299 2.13839e+300 2.40446e+303
-8.86062e+299 2.17473e+300 2.40455e+303
-9.033e+299 2.17188e+300 2.40469e+303
-8.51512e+299 2.2154e+300 2.40452e+303
-8.7332e+299 2.19775e+300 2.40458e+303
-9.41884e+299 2.25239e+300 2.40413e+303
-1.0226e+300 2.34335e+300 2.40334e+303
-1.06564e+300 1.91418e+300 2.40196e+303
-1.18316e+300 1.82754e+300 2.4014e+303
-8.11821e+299 1.72538e+300 2.3971e+303
-5.81712e+299 1.32563e+300 2.39189e+303
-7.92707e+299 1.50058e+300 2.38927e+303
-8.66988e+299 1.00965e+300 2.38435e+303
-7.14361e+299 1.25404e+300 2.38011e+303
-9.5005e+299 1.09156e+300 2.3773e+303
-4.37617e+299 1.09261e+300 2.36594e+303
-8.13885e+299 1.43435e+300 2.36272e+303
-2.66881e+299 1.11223e+300 2.35562e+303
-9.56888e+298 9.72951e+299 2.34874e+303
-2.91611e+299 8.34891e+299 2.34531e+303
-3.96099e+299 4.45485e+299 2.34128e+303
-5.26657e+299 1.81383e+299 2.33342e+303
-1.82699e+299 6.46645e+299 2.3283e+303
-3.09095e+299 -3.00855e+298 2.32203e+303
1.00725e+300 -1.81285e+299 2.31241e+303
-8.86647e+299 2.13025e+300 2.40434e+303
-8.86648e+299 2.13025e+300 2.40434e+303
-8.86649e+299 2.13023e+300 2.40434e+303
-8.86651e+299 2.13022e+300 2.40434e+303
-8.86644e+299 2.13025e+300 2.40434e+303
-8.86657e+299 2.13024e+300 2.40434e+303
-8.86629e+299 2.13018e+300 2.40434e+303
-8.86642e+299 2.13026e+300 2.40434e+303
-8.86622e+299 2.13044e+300 2.40434e+303
-8.86615e+299 2.13045e+300 2.40434e+303
-8.86649e+299 2.13037e+300 2.40434e+303
-8.86632e+299 2.13047e+300 2.40434e+303
-8.86531e+299 2.13088e+300 2.40433e+303
-8.85878e+299 2.1306e+300 2.40433e+303
-8.87737e+299 2.12916e+300 2.40432e+303
-8.87322e+299 2.12894e+300 2.40429e+303
-8.87436e+299 2.12781e+300 2.40427e+303
-8.87493e+299 2.12467e+300 2.40425e+303
-8.86134e+299 2.12438e+300 2.40421e+303
-8.91422e+299 2.11722e+300 2.40412e+303
-8.95034e+299 2.11843e+300 2.40409e+303
-8.97888e+299 2.09655e+300 2.40398e+303
-8.85769e+299 2.11241e+300 2.40364e+303
-8.99868e+299 2.06033e+300 2.4035e+303
-9.06414e+299 2.00161e+300 2.4032e+303
-9.03931e+299 1.96553e+300 2.40232e+303
-8.65921e+299 1.94744e+300 2.40149e+303
-8.36941e+299 2.0638e+300 2.40061e+303
-8.0466e+299 2.06139e+300 2.39905e+303
-8.32886e+299 1.94793e+300 2.39751e+303
-9.18516e+299 2.02889e+300 2.39508e+303
-8.13536e+299 1.93112e+300 2.39275e+303
-8.88224e+299 1.44236e+300 2.38907e+303
-7.28156e+299 1.54926e+300 2.38679e+303
-8.01222e+299 1.7474e+300 2.38404e+303
-7.48261e+299 1.1079e+300 2.37572e+303
-4.01279e+299 1.18011e+300 2.37236e+303
-2.17269e+299 1.42366e+300 2.37155e+303
-1.14013e+299 1.59329e+300 2.36083e+303
-7.77749e+299 1.17495e+300 2.35487e+303
-4.28606e+299 9.18646e+299 2.34964e+303
-1.94153e+299 3.11292e+299 2.34428e+303
-1.3229e+299 4.86899e+299 2.33889e+303
-1.28404e+298 9.81192e+299 2.33728e+303
-5.64501e+299 1.55811e+299 2.32492e+303
-4.45071e+299 -2.91184e+299 2.32129e+303
-1.6633e+299 -3.30825e+299 2.30851e+303
-8.86646e+299 2.13024e+300 2.40434e+303
-8.86646e+299 2.13025e+300 2.40434e+303
-8.86647e+299 2.13026e+300 2.40434e+303
-8.86642e+299 2.13026e+300 2.40434e+303
-8.86647e+299 2.13026e+300 2.40434e+303
-8.86642e+299 2.13026e+300 2.40434e+303
-8.86643e+299 2.13026e+300 2.40434e+303
-8.86641e+299 2.13025e+300 2.40434e+303
-8.86641e+299 2.13025e+300 2.40434e+303
-8.86644e+299 2.13025e+300 2.40434e+303
-8.86644e+299 2.13025e+300 2.40434e+303
4.32393e+299 -4.21373e+298 2.31374e+303
1.91501e+298 -5.13243e+299 2.31118e+303
-8.78678e+299 -2.7238e+299 2.314e+303
2.06787e+299 -6.55065e+299 2.31481e+303
1.60482e+299 -1.18831e+300 2.31451e+303
3.06757e+299 -7.20955e+299 2.30968e+303
-3.36246e+299 2.63108e+299 2.31464e+303
-8.49726e+299 8.64992e+299 2.31388e+303
9.01869e+298 -1.15934e+300 2.31383e+303
5.13156e+299 -3.32557e+299 2.3133e+303
2.1709e+299 -4.58153e+299 2.31541e+303
-8.86641e+299 2.13026e+300 2.40434e+303
-8.86645e+299 2.13026e+300 2.40434e+303
-8.86648e+299 2.13027e+300 2.40434e+303
-8.86642e+299 2.13026e+300 2.40434e+303
-8.86635e+299 2.13029e+300 2.40434e+303
