1.88325e-10 -0.01 -1.95173e-09
0.01 -2.65954e-09 6.95701e-11
0.00199999 -0.0098 -2.57108e-10
0.0038 -0.0092 5.91305e-09
0.0056 -0.0083 -5.43728e-09
0.0071 -0.00709999 2.2992e-09
0.0083 -0.0056 -1.32404e-08
0.0092 -0.0038 7.96244e-09
0.0098 -0.002 -2.56523e-09
-0.01 2.33175e-09 -6.87724e-10
-0.0098 -0.002 1.44829e-09
-0.0092 -0.0038 -3.50406e-09
-0.0083 -0.0056 -1.74224e-10
-0.0071 -0.0071 1.10784e-09
-0.0056 -0.0083 -1.43693e-09
-0.0038 -0.0092 9.40037e-10
-0.002 -0.00980001 1.81942e-09
9.82644e-10 0.01 -2.01114e-09
-0.002 0.0098 -6.32631e-11
-0.0038 0.0092 4.99215e-09
-0.0056 0.00830001 -3.7296e-09
-0.0071 0.0071 2.3413e-09
-0.0083 0.0056 -2.73551e-09
-0.0092 0.0038 3.12873e-10
-0.0098 0.002 -1.12153e-09
0.0098 0.002 -5.00501e-09
0.0092 0.0038 6.73445e-09
0.00829999 0.0056 -9.01279e-10
0.0071 0.0071 -4.49401e-09
0.0056 0.0083 9.72981e-09
0.0038 0.0092 -4.23323e-10
0.002 0.0098 9.26279e-10
0.000999996 0.00840001 -8.18066e-10
0.00259999 0.0077 -1.05889e-09
0.0042 0.0074 3.9295e-09
0.0053 0.0063 -1.84777e-09
0.0067 0.0053 8.79349e-10
0.0073 0.0036 1.27031e-09
0.00819999 0.0023 -1.53387e-09
0.0082 0.000700004 2.1498e-09
-0.0084 0.001 -8.90855e-11
-0.0077 0.0026 -5.34281e-10
-0.0075 0.00419999 1.22152e-09
-0.00670001 0.0054 -2.49141e-09
-0.0052 0.0064 2.12339e-09
-0.0041 0.0074 1.38764e-09
-0.0025 0.0077 2.74088e-09
-0.000600003 0.0081 -1.63656e-09
-0.001 -0.0084 -4.46802e-10
-0.0026 -0.0077 2.01596e-09
-0.0042 -0.0074 2.72141e-09
-0.00530001 -0.0063 4.79128e-09
-0.0067 -0.0053 -2.81969e-09
-0.0073 -0.0036 5.38974e-10
-0.0082 -0.0023 -1.65711e-09
-0.0082 -0.000799998 -4.60035e-10
0.0084 -0.000999998 2.28251e-10
0.0077 -0.0026 -1.13554e-09
0.0075 -0.0042 -9.72087e-09
0.00670001 -0.0054 9.03145e-09
0.0052 -0.0064 -9.96302e-11
0.0041 -0.0074 1.69316e-10
0.00249999 -0.0077 5.35742e-10
0.000599998 -0.0081 -1.34111e-09
0.000999994 0.00650001 -1.77943e-09
0.0033 0.0057 1.30375e-09
0.0051 0.0039 -1.27027e-09
0.0063 0.0016 -2.50189e-09
-0.0065 0.001 1.35452e-11
-0.0055 0.0037 -1.25118e-09
-0.00329999 0.0055 -1.86087e-09
-0.0011 0.0062 -1.78391e-09
-0.000999999 -0.0065 8.08794e-10
-0.0033 -0.0057 -1.37052e-09
-0.0051 -0.0039 8.35076e-10
-0.0063 -0.0016 -7.96041e-10
0.0065 -0.000999994 -2.14741e-09
0.0055 -0.0037 -1.47345e-09
0.00329999 -0.00550001 1.02827e-09
0.0011 -0.0061 -2.62418e-10
0.000100001 0.0049 1.15467e-09
0.0017 0.0046 3.75797e-09
0.003 0.0034 -2.52571e-09
0.0041 0.00170001 1.95399e-09
0.0048 -1.71013e-10 -2.48433e-09
-0.0049 -4.39058e-09 3.91437e-09
-0.0046 0.00169999 3.20968e-09
-0.0033 0.0031 -1.14734e-10
-0.0014 0.0042 7.29976e-10
-9.99985e-05 -0.0049 3.02085e-09
-0.0017 -0.00459999 2.80494e-10
-0.0029 -0.00340001 3.21327e-09
-0.0041 -0.0017 -1.78503e-09
0.0046 -0.0016 -9.71501e-10
0.0032 -0.0029 3.50131e-09
0.0014 -0.00409999 -2.52773e-09
0.000600004 0.0028 -1.61819e-09
0.0023 0.0016 -4.31695e-09
0.0028 -0.000500002 -6.7676e-10
-0.00279999 0.000500002 -7.05034e-09
-0.0015 0.0023 -6.2317e-10
-0.000600005 -0.0028 -9.92883e-10
-0.0023 -0.0016 9.71972e-11
0.00150001 -0.0022 5.71474e-09
-0.000499997 0.000800003 3.24063e-09
0.0012 0.000799998 7.02018e-10
-0.0011 -0.000699999 5.23113e-09
0.000600002 -0.000800002 -5.8606e-09
0.0100881 -5.83655e-05 0.101111
0.000138307 0.00991432 0.100971
0.00989304 0.0019401 0.101104
0.00930257 0.00373647 0.101068
0.00841012 0.00553254 0.101022
0.0072186 0.00702816 0.100987
0.00572596 0.00822197 0.100981
0.00393105 0.00911718 0.100967
0.00213576 0.00971721 0.100965
-0.00986255 -6.76557e-05 0.101036
-0.00185855 0.00971254 0.100995
-0.00365612 0.00911173 0.101026
-0.00545454 0.00821375 0.101059
-0.00695647 0.00701877 0.101086
-0.00815597 0.00552153 0.101098
-0.0090612 0.00372402 0.101067
-0.00966017 0.00192769 0.101046
0.000134587 -0.0100463 0.10094
-0.00966042 -0.00206415 0.101057
-0.00905587 -0.00386174 0.101086
-0.00815373 -0.00565829 0.10108
-0.0069553 -0.00715475 0.10106
-0.00545473 -0.00835243 0.101048
-0.00365679 -0.00924874 0.101006
-0.00186133 -0.00984765 0.100953
0.00213167 -0.00984051 0.100961
0.00392823 -0.00923724 0.100994
0.0057229 -0.00834042 0.101019
0.00721951 -0.0071459 0.101012
0.00841105 -0.00565083 0.101007
0.00930547 -0.00385444 0.101018
0.0098939 -0.00205808 0.101071
0.00859208 -0.000757898 0.101175
0.00789996 -0.00225648 0.101142
0.00711045 -0.00405242 0.101112
