-1.77948e-08 -0.00999998 -1.51339e-08
0.00999998 -3.69863e-09 2.2553e-08
0.00199998 -0.00979998 2.53518e-08
0.00379996 -0.00919999 -1.44174e-08
0.00560003 -0.00830006 -1.94492e-08
0.00709994 -0.00709999 -7.86056e-08
0.00829999 -0.00560005 1.97288e-07
0.00920001 -0.00379999 1.97248e-08
0.00980009 -0.00200001 4.22562e-10
-0.01 3.24382e-08 -9.14115e-08
-0.0098 -0.00200001 -1.16172e-08
-0.00920001 -0.00379995 4.90655e-08
-0.0083 -0.00559998 3.21314e-08
-0.00709984 -0.00709999 -6.7154e-08
-0.00560002 -0.00829999 1.56818e-07
-0.00380004 -0.00919998 -1.38904e-07
-0.00199999 -0.00979999 -2.45733e-08
-1.02152e-08 0.01 -7.77853e-09
-0.00199995 0.00979997 1.77213e-08
-0.00380002 0.00920002 -5.12902e-08
-0.00560002 0.00830001 -2.08156e-08
-0.00709992 0.0071 1.43289e-08
-0.00830001 0.00559992 7.30764e-08
-0.0092 0.00379996 -4.62065e-08
-0.0098 0.00199998 6.62866e-09
0.00979997 0.00199996 -2.36302e-08
0.00919991 0.00379999 5.90801e-08
0.00830005 0.00560005 4.88489e-08
0.00709995 0.00710002 -5.05994e-08
0.00560001 0.00829996 -2.83429e-08
0.00379995 0.00919997 -1.86631e-08
0.00200001 0.00979997 -1.80435e-08
0.000999996 0.0084 -6.39448e-09
0.00259996 0.00769998 -2.51497e-08
0.00419999 0.00740001 -3.32787e-08
0.0053 0.00629999 1.98999e-08
0.00670003 0.0053 -1.58409e-08
0.00729999 0.00359998 4.54632e-11
0.00819998 0.00230014 -8.82425e-08
0.00819999 0.000700029 2.78631e-09
-0.00840017 0.001 9.57305e-08
-0.00770003 0.00260002 3.69883e-10
-0.00750002 0.00419995 7.80379e-09
-0.00669999 0.00540002 2.36093e-09
-0.00520002 0.00640003 -1.86297e-08
-0.00410001 0.00739993 5.87722e-08
-0.00250004 0.00770003 -3.4824e-09
-0.00059998 0.0081 1.28379e-08
-0.00100005 -0.00840001 -3.02372e-08
-0.00259996 -0.0077 -1.17676e-08
-0.00420003 -0.00740001 3.40339e-08
-0.00530001 -0.00629999 -5.23598e-09
-0.00670006 -0.0053 7.58048e-08
-0.00729997 -0.00360011 -9.51973e-08
-0.00819994 -0.00229998 5.097e-08
-0.00819997 -0.000800046 -3.6236e-08
0.00840003 -0.00100011 7.98017e-08
0.0077 -0.00260002 -1.10843e-07
0.00749993 -0.00420003 -2.97312e-08
0.00669997 -0.0054 3.54277e-08
0.00520003 -0.00639997 -6.98137e-08
0.00409998 -0.00739998 2.4748e-09
0.00250002 -0.00769999 -1.5905e-09
0.000599917 -0.00810012 5.1754e-08
0.000999989 0.00650001 -2.74478e-08
0.0033 0.00569998 4.97019e-08
0.00509996 0.00390007 1.67245e-08
0.00630002 0.00159996 1.73638e-08
-0.0065 0.000999964 1.15767e-07
-0.00549998 0.0037 -1.80058e-08
-0.00329996 0.00549998 -6.22068e-08
-0.00110001 0.00620001 1.76207e-08
-0.000999974 -0.00650001 2.1772e-08
-0.00329999 -0.00569992 1.01943e-07
-0.00510006 -0.00389995 -5.20492e-08
-0.00630005 -0.00159999 9.29985e-09
0.00649999 -0.00100005 1.09026e-07
0.00550002 -0.00369999 -5.31425e-08
0.0033 -0.00550004 1.82436e-08
0.00109983 -0.00609999 6.04914e-08
0.00010001 0.00490003 5.30754e-08
0.00170001 0.00460002 -6.53051e-08
0.00299995 0.0034 -2.50183e-08
0.00409994 0.00170006 -1.61175e-08
0.00479999 -1.6355e-08 4.88049e-08
-0.0048999 -1.92206e-09 1.3664e-08
-0.00460003 0.00170002 -2.73092e-08
-0.00330002 0.00310001 -1.88856e-08
-0.00140004 0.00419998 3.44392e-08
-0.000100059 -0.00489992 -9.80008e-08
-0.00170003 -0.0046 -9.62528e-08
-0.00289993 -0.00340008 2.95525e-08
-0.00410001 -0.00170006 -1.14638e-08
0.00459998 -0.0016 -4.85226e-08
0.00320015 -0.00289999 1.26237e-07
0.00140002 -0.00409998 1.7568e-08
0.000599965 0.00279994 1.9356e-08
0.00230001 0.00160004 1.55819e-08
0.00279986 -0.000499985 -6.41987e-08
-0.00280002 0.00050003 2.01665e-09
-0.00150001 0.00229994 -4.46321e-08
-0.000600016 -0.00280004 -1.73677e-08
-0.0023 -0.00160001 5.49571e-08
0.00149999 -0.00219994 -4.8616e-08
-0.000500075 0.000800014 2.28227e-08
0.00120003 0.000799991 -3.83845e-08
-0.00109996 -0.000700008 9.98752e-09
0.000600013 -0.000800019 -4.64249e-08
0.00941754 -0.00018481 0.111901
-0.000318215 0.00964963 0.111647
0.00924278 0.0018004 0.11184
0.00866913 0.00357265 0.111792
0.00779713 0.00534522 0.111742
0.00662232 0.00681137 0.111704
0.0051605 0.00798361 0.111714
0.0033962 0.00887178 0.111673
0.00164244 0.00947173 0.111645
-0.0101251 -0.000170843 0.111587
-0.00226517 0.00943918 0.111686
-0.00401727 0.00884096 0.111704
-0.00576986 0.00795331 0.111733
-0.00724652 0.00677105 0.111747
-0.00841743 0.00529119 0.111779
-0.00931928 0.00353365 0.111683
-0.00992636 0.00177466 0.111632
-0.00032314 -0.0100274 0.111526
-0.00990919 -0.00211939 0.11165
-0.00930002 -0.00388005 0.111702
-0.0084052 -0.00564012 0.111714
-0.00724623 -0.00710946 0.111681
-0.00577334 -0.00829343 0.111702
-0.0040144 -0.00919707 0.111651
-0.0022716 -0.00982164 0.111536
0.00163205 -0.00980784 0.111602
0.00338589 -0.00919973 0.111678
0.00514728 -0.00830803 0.111734
0.00663896 -0.00714183 0.111684
0.00781414 -0.00568053 0.111696
0.00868717 -0.00392303 0.111678
0.00924583 -0.00217478 0.111785
0.0079588 -0.000879645 0.111933
0.00730169 -0.00235654 0.111787
0.00654537 -0.00411656 0.111747
0.00594711 -0.00557315 0.111772
0.00457268 -0.00645652 0.111801
0.00348272 -0.00773374 0.111787
0.00220915 -0.00833319 0.111714
0.000454418 -0.00825305 0.111665
-0.00100147 -0.00855246 0.111606
-0.00255224 -0.0079467 0.11166
-0.00410807 -0.00762776 0.111703
-0.00518849 -0.00644264 0.111765
-0.0065558 -0.00555243 0.11173
-0.00724331 -0.00407798 0.111761
-0.00822702 -0.00270535 0.111757
-0.00824601 -0.00114477 0.111708
-0.00854581 0.000508856 0.111677
-0.00795732 0.00196547 0.111756
-0.00715998 0.0037237 0.111738
-0.00655856 0.00520492 0.111829
-0.00519042 0.00609717 0.111826
-0.00410926 0.00737568 0.111746
-0.0028451 0.00796874 0.111727
-0.00108799 0.00788424 0.111684
0.000365516 0.00818116 0.111711
0.0019294 0.00759689 0.111755
0.00349063 0.00730358 0.111797
0.00456439 0.00612292 0.111796
0.00593265 0.00524729 0.111819
0.00661751 0.00377848 0.111827
0.00758355 0.00239024 0.111888
0.00766921 0.000604907 0.111913
0.00612236 -0.000484814 0.111976
0.00525367 -0.00254218 0.111955
0.00428042 -0.00451008 0.111873
0.00221397 -0.00637461 0.111821
-0.000617297 -0.00669013 0.111731
-0.00304935 -0.00597826 0.111774
-0.00500845 -0.00449108 0.111772
-0.006394 -0.00232749 0.111743
-0.00678898 0.000118363 0.11178
-0.00590233 0.00208137 0.111838
-0.00490898 0.0041357 0.111881
-0.00274028 0.00602107 0.111799
-2.1346e-05 0.00632428 0.111756
0.00251461 0.00563748 0.111853
0.00446301 0.00417013 0.111915
0.00573845 0.00190085 0.111974
0.004365 0.000706922 0.112137
