1.8084e-08 -0.00999997 -2.4576e-08
0.00999998 -5.23577e-08 1.2018e-08
0.00199993 -0.00980003 2.26296e-08
0.00379998 -0.00919997 3.66238e-08
0.00560002 -0.0083 -1.56737e-08
0.0071 -0.00709994 -7.55524e-09
0.0083 -0.00559998 -6.62029e-08
0.0092 -0.00379997 2.15434e-08
0.0098 -0.00199998 -2.84857e-08
-0.00999997 -4.43399e-09 -9.98408e-09
-0.0098 -0.00200001 -1.9393e-08
-0.00920002 -0.00379993 -2.11854e-09
-0.00830001 -0.00560001 -1.28982e-08
-0.00709997 -0.00709998 4.6774e-08
-0.00560001 -0.0083 -1.97732e-08
-0.00380002 -0.00920002 1.35204e-08
-0.00199999 -0.00980006 3.63433e-08
3.42472e-08 0.00999999 -2.54097e-08
-0.00199996 0.0098 1.30056e-08
-0.00379998 0.00919999 2.20554e-08
-0.0056 0.00830008 -3.90461e-09
-0.00709997 0.00709996 -7.90621e-11
-0.0083 0.00560005 2.62793e-09
-0.00919998 0.00379998 1.13253e-08
-0.0098 0.002 -2.80309e-08
0.00979999 0.002 -6.11351e-08
0.00919998 0.00380004 8.03524e-08
0.00829999 0.00560001 -3.32176e-08
0.0071 0.00710003 2.13434e-08
0.00559998 0.0083 5.13652e-08
0.00379999 0.00920001 2.45152e-09
0.00200001 0.00980003 -8.18804e-09
0.00100001 0.00840009 -5.42028e-09
0.00259999 0.00770001 6.74455e-09
0.00419999 0.0074 3.34198e-08
0.00529999 0.00629999 -2.33171e-08
0.0067 0.00529994 2.61111e-08
0.00730001 0.00360001 -1.83536e-08
0.0081999 0.00230003 -2.18392e-08
0.00819998 0.00070007 2.39671e-08
-0.00840004 0.00100001 2.51824e-09
-0.0077 0.00259994 -6.14954e-09
-0.00749999 0.00419994 1.50177e-08
-0.0067 0.00540001 -1.56256e-08
-0.00520001 0.00639999 1.59815e-08
-0.00409997 0.00740005 -1.12294e-08
-0.00249998 0.00770005 5.4566e-09
-0.000600035 0.0081 -2.55853e-09
-0.00100002 -0.00840002 -1.66706e-08
-0.00260009 -0.00770001 1.89987e-08
-0.00419998 -0.00739995 1.23864e-08
-0.00529998 -0.00629999 5.25981e-08
-0.00670001 -0.00529999 -6.11491e-08
-0.00730003 -0.00359997 2.4563e-08
-0.00820002 -0.00229997 -5.06394e-08
-0.00820001 -0.000800012 -4.24634e-09
0.00840002 -0.00100002 -1.30631e-08
0.0077 -0.00259999 4.72462e-09
0.00750002 -0.00420001 -5.75821e-08
0.00670007 -0.00539996 9.01173e-08
0.00519999 -0.00639999 -1.05322e-08
0.00409999 -0.00739996 3.26171e-08
0.00249999 -0.00770002 -3.14081e-08
0.000599969 -0.00809993 1.2246e-08
0.000999967 0.00650001 2.42461e-09
0.00330002 0.00569999 -1.35506e-08
0.00510004 0.00390001 1.71015e-09
0.00629999 0.00160001 -1.75849e-08
-0.00650001 0.00100001 -2.30495e-09
-0.00550001 0.00370001 -9.61992e-09
-0.00329995 0.00550005 -9.62761e-10
-0.00109998 0.00619999 -1.49863e-08
-0.000999989 -0.00650003 -2.40269e-09
-0.00329997 -0.0057 -4.64344e-09
-0.00510001 -0.00389995 9.46371e-09
-0.00630001 -0.00159997 -1.21544e-08
0.00650003 -0.000999943 -1.40338e-09
0.00549995 -0.0037 -2.88095e-08
0.00329996 -0.00550003 -2.94583e-09
0.00110001 -0.00609999 1.46835e-08
9.99716e-05 0.00489997 2.24615e-09
0.0017 0.0046 3.66165e-08
0.00300001 0.0034 1.0021e-08
0.00410003 0.00170001 -3.47791e-09
0.00480001 5.06193e-09 -3.87843e-08
-0.00489998 -5.14378e-08 3.67896e-08
-0.00459999 0.00169989 2.32326e-08
-0.00330004 0.00310001 -1.1772e-08
-0.00139998 0.00419998 -1.13867e-09
-0.000100008 -0.0049 2.38792e-08
-0.00169999 -0.00459995 1.74986e-08
-0.0029 -0.00340003 1.785e-08
-0.00409998 -0.00170003 -1.33835e-08
0.00459996 -0.00159998 -1.54627e-08
0.00319997 -0.00290001 5.27254e-08
0.00140004 -0.00409995 -4.50464e-08
0.000599998 0.00280002 -4.10988e-08
0.00230001 0.00160001 -2.16547e-08
0.00279998 -0.000500041 -9.3682e-09
-0.00279997 0.000500037 -7.6398e-08
-0.00149998 0.00230001 3.61871e-08
-0.000600013 -0.00279998 -1.30766e-08
-0.0023 -0.00159999 -5.15194e-09
0.00150008 -0.00219997 2.20809e-08
-0.000499976 0.000800028 -9.79463e-10
0.0012 0.000800004 2.30378e-09
-0.00109999 -0.00070001 7.63173e-08
0.000600024 -0.000800021 -1.03662e-08
0.0108674 -0.000595033 0.111106
0.00136928 0.0091318 0.109712
0.0107166 0.00138961 0.111036
0.0102119 0.00315329 0.110683
0.00938737 0.00491405 0.110223
0.00827223 0.00637022 0.109871
0.00684579 0.00750835 0.109813
0.00509668 0.0083604 0.109673
0.00334385 0.00896077 0.109652
-0.00863933 -0.000687932 0.110355
-0.00059928 0.00891407 0.109955
-0.00237501 0.00830595 0.110263
-0.00415921 0.00742609 0.110592
-0.00567851 0.00627635 0.110864
-0.00687352 0.00480397 0.110985
-0.00782575 0.00302881 0.110671
-0.00841553 0.00126556 0.11046
0.00133207 -0.0104749 0.109398
-0.008418 -0.00265289 0.110569
-0.00777251 -0.00442878 0.110857
-0.00685109 -0.00619426 0.110799
-0.00566682 -0.00765889 0.110602
-0.00416108 -0.00883564 0.110483
-0.00238172 -0.00969876 0.110059
-0.00062705 -0.0102879 0.109525
0.00330289 -0.0102165 0.109606
0.0050685 -0.00958382 0.109939
0.00681521 -0.00871562 0.11019
0.00828129 -0.00757036 0.110116
0.00939673 -0.00611963 0.110072
0.0102409 -0.00435579 0.110183
